2025-09-15T01:28:55.252Z INFO  [AlertingService] Alert rule added: High CPU Usage | {"ruleId":"high_cpu_usage","type":"system","severity":"high"}
2025-09-15T10:44:13.215Z INFO  [HTTP]{req:req_1757933053195_rmmltimuv} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-15T10:44:13.359Z INFO  [HTTP]{req:req_1757933053357_zchpbwji6} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:13.378Z INFO  [HTTP]{req:req_1757933053357_4x8hbrj5g} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-15T10:44:13.497Z INFO  [HTTP]{req:req_1757933053496_xn023hmnf} GET / 304 1ms | {"method":"GET","url":"/","statusCode":304,"duration":1}
2025-09-15T10:44:13.517Z INFO  [HTTP]{req:req_1757933053495_mpfacicr0} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-15T10:44:13.663Z INFO  [HTTP]{req:req_1757933053661_yw6qz20km} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:13.683Z INFO  [HTTP]{req:req_1757933053660_t4x9jjy9v} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-15T10:44:13.843Z INFO  [HTTP]{req:req_1757933053841_wgdr253u3} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:13.860Z INFO  [HTTP]{req:req_1757933053841_47j54qunr} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:44:13.953Z INFO  [HTTP]{req:req_1757933053951_ssvrndn53} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:13.968Z INFO  [HTTP]{req:req_1757933053950_4pl01ztz1} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:44:14.062Z INFO  [HTTP]{req:req_1757933054061_0otso8yg3} GET / 304 1ms | {"method":"GET","url":"/","statusCode":304,"duration":1}
2025-09-15T10:44:14.093Z INFO  [HTTP]{req:req_1757933054061_80s7wu1gn} GET /data 304 32ms | {"method":"GET","url":"/data","statusCode":304,"duration":32}
2025-09-15T10:44:14.190Z INFO  [HTTP]{req:req_1757933054188_3h8da6dla} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:14.211Z INFO  [HTTP]{req:req_1757933054188_0jvq3xtzj} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-15T10:44:14.282Z INFO  [HTTP]{req:req_1757933054280_yshikvaux} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:14.299Z INFO  [HTTP]{req:req_1757933054281_y5enhcev4} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:44:14.436Z INFO  [HTTP]{req:req_1757933054434_uei4acn4n} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:14.451Z INFO  [HTTP]{req:req_1757933054433_6s7771uv9} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:44:14.606Z INFO  [HTTP]{req:req_1757933054603_tlilk7az3} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:14.622Z INFO  [HTTP]{req:req_1757933054602_1vvx41x62} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-15T10:44:14.748Z INFO  [HTTP]{req:req_1757933054746_4hv1r0els} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:14.763Z INFO  [HTTP]{req:req_1757933054745_1pyg4nckq} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:44:14.908Z INFO  [HTTP]{req:req_1757933054906_8actfs41v} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:14.923Z INFO  [HTTP]{req:req_1757933054906_pwbpqo5c6} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-15T10:44:15.051Z INFO  [HTTP]{req:req_1757933055049_id33kmf82} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:15.068Z INFO  [HTTP]{req:req_1757933055048_i7l1aepyt} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-15T10:44:15.148Z INFO  [HTTP]{req:req_1757933055146_biniiteye} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:15.169Z INFO  [HTTP]{req:req_1757933055145_v13nh1fjm} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-15T10:44:15.263Z INFO  [HTTP]{req:req_1757933055261_uv2fom187} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:15.282Z INFO  [HTTP]{req:req_1757933055261_k5qf0zh8d} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-15T10:44:15.386Z INFO  [HTTP]{req:req_1757933055385_w42k61ll4} GET / 304 1ms | {"method":"GET","url":"/","statusCode":304,"duration":1}
2025-09-15T10:44:15.401Z INFO  [HTTP]{req:req_1757933055384_pyzyhyxnk} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-15T10:44:15.527Z INFO  [HTTP]{req:req_1757933055524_obirnzbps} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:15.548Z INFO  [HTTP]{req:req_1757933055524_8orknkkpf} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-15T10:44:15.701Z INFO  [HTTP]{req:req_1757933055699_box0dhcwt} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:15.722Z INFO  [HTTP]{req:req_1757933055698_gi66huw68} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-15T10:44:15.861Z INFO  [HTTP]{req:req_1757933055859_9arvvlkwx} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:15.880Z INFO  [HTTP]{req:req_1757933055858_ph24emhzh} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-15T10:44:16.007Z INFO  [HTTP]{req:req_1757933056004_bl0vn0rlf} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:16.024Z INFO  [HTTP]{req:req_1757933056003_94ulu00oz} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-15T10:44:16.143Z INFO  [HTTP]{req:req_1757933056141_no6lf3dk5} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:16.158Z INFO  [HTTP]{req:req_1757933056140_6xo7kxffg} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:44:16.251Z INFO  [HTTP]{req:req_1757933056249_2269pev8q} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:16.267Z INFO  [HTTP]{req:req_1757933056248_spxt060iz} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:44:16.360Z INFO  [HTTP]{req:req_1757933056357_8xqmproo1} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:16.387Z INFO  [HTTP]{req:req_1757933056357_5n1errnhj} GET /data 304 30ms | {"method":"GET","url":"/data","statusCode":304,"duration":30}
2025-09-15T10:44:16.465Z INFO  [HTTP]{req:req_1757933056463_bx50aq5fk} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:16.485Z INFO  [HTTP]{req:req_1757933056463_hd9kuqbap} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-15T10:44:16.631Z INFO  [HTTP]{req:req_1757933056628_dg284gvp2} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:16.645Z INFO  [HTTP]{req:req_1757933056627_rc6g6rhle} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:44:16.777Z INFO  [HTTP]{req:req_1757933056774_l1venw3h2} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:16.790Z INFO  [HTTP]{req:req_1757933056774_izban1r09} GET /data 304 16ms | {"method":"GET","url":"/data","statusCode":304,"duration":16}
2025-09-15T10:44:16.949Z INFO  [HTTP]{req:req_1757933056947_vt500dnj4} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:16.968Z INFO  [HTTP]{req:req_1757933056947_tt8tqrk6c} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-15T10:44:17.126Z INFO  [HTTP]{req:req_1757933057124_vfao3ync1} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:17.142Z INFO  [HTTP]{req:req_1757933057123_g1rjsei15} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:44:17.233Z INFO  [HTTP]{req:req_1757933057230_g0cayqxom} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:17.249Z INFO  [HTTP]{req:req_1757933057230_4toc6g0t1} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:44:17.338Z INFO  [HTTP]{req:req_1757933057336_ibpi2boqk} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:17.361Z INFO  [HTTP]{req:req_1757933057335_796r9dl4r} GET /data 304 26ms | {"method":"GET","url":"/data","statusCode":304,"duration":26}
2025-09-15T10:44:17.452Z INFO  [HTTP]{req:req_1757933057450_79peuey2y} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:17.479Z INFO  [HTTP]{req:req_1757933057451_uqtmk3lxz} GET /data 304 28ms | {"method":"GET","url":"/data","statusCode":304,"duration":28}
2025-09-15T10:44:17.549Z INFO  [HTTP]{req:req_1757933057547_fh2vi7ov4} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:17.566Z INFO  [HTTP]{req:req_1757933057546_qk7q6ygn6} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-15T10:44:17.698Z INFO  [HTTP]{req:req_1757933057695_k8e5wbawj} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:17.719Z INFO  [HTTP]{req:req_1757933057695_1frsg1wsn} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-15T10:44:17.849Z INFO  [HTTP]{req:req_1757933057846_xto88jhf0} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:17.867Z INFO  [HTTP]{req:req_1757933057845_uisj7iop4} GET /data 304 22ms | {"method":"GET","url":"/data","statusCode":304,"duration":22}
2025-09-15T10:44:17.987Z INFO  [HTTP]{req:req_1757933057985_zlcbfny0i} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:18.001Z INFO  [HTTP]{req:req_1757933057984_91x93eohx} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-15T10:44:18.159Z INFO  [HTTP]{req:req_1757933058157_b42vzulct} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:18.174Z INFO  [HTTP]{req:req_1757933058157_d5i5idf2v} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-15T10:44:18.285Z INFO  [HTTP]{req:req_1757933058283_0k93ulrcd} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:18.306Z INFO  [HTTP]{req:req_1757933058283_fz70utwvn} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-15T10:44:18.375Z INFO  [HTTP]{req:req_1757933058373_dpjva2hgm} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:18.387Z INFO  [HTTP]{req:req_1757933058373_bf3mqvfwu} GET /data 304 14ms | {"method":"GET","url":"/data","statusCode":304,"duration":14}
2025-09-15T10:44:18.493Z INFO  [HTTP]{req:req_1757933058491_0ar61vxgx} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:18.515Z INFO  [HTTP]{req:req_1757933058490_smqgg8sqx} GET /data 304 25ms | {"method":"GET","url":"/data","statusCode":304,"duration":25}
2025-09-15T10:44:18.617Z INFO  [HTTP]{req:req_1757933058614_eecrd25a5} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:18.638Z INFO  [HTTP]{req:req_1757933058614_8ji4vmm7n} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-15T10:44:18.762Z INFO  [HTTP]{req:req_1757933058760_qosyk8xxi} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:18.781Z INFO  [HTTP]{req:req_1757933058760_h2dg9wmrc} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-15T10:44:18.932Z INFO  [HTTP]{req:req_1757933058930_t9bg717xg} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:18.949Z INFO  [HTTP]{req:req_1757933058930_1s1rb5dyf} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:44:19.066Z INFO  [HTTP]{req:req_1757933059064_e7a3kp59y} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:19.087Z INFO  [HTTP]{req:req_1757933059064_g97n5p6e7} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-15T10:44:19.175Z INFO  [HTTP]{req:req_1757933059173_4dkscdgv4} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:19.191Z INFO  [HTTP]{req:req_1757933059173_fyet42ltp} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:44:19.280Z INFO  [HTTP]{req:req_1757933059278_y3t1jfbx5} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:19.296Z INFO  [HTTP]{req:req_1757933059277_yewo2f5pm} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:44:19.393Z INFO  [HTTP]{req:req_1757933059391_2wdmirxs4} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:19.409Z INFO  [HTTP]{req:req_1757933059390_ceqw3go4l} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:44:19.492Z INFO  [HTTP]{req:req_1757933059490_mynu37a75} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:19.510Z INFO  [HTTP]{req:req_1757933059489_433ivprsi} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-15T10:44:19.623Z INFO  [HTTP]{req:req_1757933059619_ig0prnguc} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-09-15T10:44:19.635Z INFO  [HTTP]{req:req_1757933059618_vqd9wogip} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-15T10:44:19.790Z INFO  [HTTP]{req:req_1757933059787_did2yn2hf} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:19.816Z INFO  [HTTP]{req:req_1757933059786_rp5xbaqw0} GET /data 304 30ms | {"method":"GET","url":"/data","statusCode":304,"duration":30}
2025-09-15T10:44:19.942Z INFO  [HTTP]{req:req_1757933059940_3fyviqawl} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:19.977Z INFO  [HTTP]{req:req_1757933059940_yo6id60gj} GET /data 304 37ms | {"method":"GET","url":"/data","statusCode":304,"duration":37}
2025-09-15T10:44:20.113Z INFO  [HTTP]{req:req_1757933060111_u98xv1a8i} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:20.130Z INFO  [HTTP]{req:req_1757933060110_ocupz2ur7} GET /data 304 20ms | {"method":"GET","url":"/data","statusCode":304,"duration":20}
2025-09-15T10:44:20.267Z INFO  [HTTP]{req:req_1757933060265_vluyaf8w7} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:20.272Z INFO  [SystemMonitoringService]{req:req_1757933060272_ycqnlpsyh} Completed collect_system_metrics in 0ms | {"duration":0,"success":true}
2025-09-15T10:44:20.281Z INFO  [SystemMonitoringService]{req:req_1757933060273_k8tugz84v} Completed store_system_metrics in 8ms | {"duration":8,"success":true}
2025-09-15T10:44:20.292Z INFO  [HTTP]{req:req_1757933060264_1k03ck6i3} GET /data 304 28ms | {"method":"GET","url":"/data","statusCode":304,"duration":28}
2025-09-15T10:44:20.374Z INFO  [HTTP]{req:req_1757933060371_fi4d7byge} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:20.387Z INFO  [HTTP]{req:req_1757933060370_19y21t2jy} GET /data 200 17ms | {"method":"GET","url":"/data","statusCode":200,"duration":17}
2025-09-15T10:44:20.475Z INFO  [HTTP]{req:req_1757933060474_zu7x9s2z8} GET / 304 1ms | {"method":"GET","url":"/","statusCode":304,"duration":1}
2025-09-15T10:44:20.491Z INFO  [HTTP]{req:req_1757933060474_urj9kn9tk} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-15T10:44:20.569Z INFO  [HTTP]{req:req_1757933060567_m8eh6y29d} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:20.583Z INFO  [HTTP]{req:req_1757933060566_cfu3wucif} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-15T10:44:20.695Z INFO  [HTTP]{req:req_1757933060693_ws29wy82f} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:20.715Z INFO  [HTTP]{req:req_1757933060692_m6ogq2lzl} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-15T10:44:20.845Z INFO  [HTTP]{req:req_1757933060843_d2xc60unb} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:20.889Z INFO  [HTTP]{req:req_1757933060842_pjovhmf2l} GET /data 304 47ms | {"method":"GET","url":"/data","statusCode":304,"duration":47}
2025-09-15T10:44:21.021Z INFO  [HTTP]{req:req_1757933061019_7t6g6loh2} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:21.035Z INFO  [HTTP]{req:req_1757933061018_jmsc0am75} GET /data 304 17ms | {"method":"GET","url":"/data","statusCode":304,"duration":17}
2025-09-15T10:44:21.176Z INFO  [HTTP]{req:req_1757933061175_8787bs3jv} GET / 304 1ms | {"method":"GET","url":"/","statusCode":304,"duration":1}
2025-09-15T10:44:21.192Z INFO  [HTTP]{req:req_1757933061174_wciu34rsu} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:44:21.375Z INFO  [HTTP]{req:req_1757933061373_ka1eyse5d} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:21.390Z INFO  [HTTP]{req:req_1757933061372_l4dxc4xzi} GET /data 304 18ms | {"method":"GET","url":"/data","statusCode":304,"duration":18}
2025-09-15T10:44:21.477Z INFO  [HTTP]{req:req_1757933061475_2r1sw8and} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:21.494Z INFO  [HTTP]{req:req_1757933061475_1x7dkg08j} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:44:21.575Z INFO  [HTTP]{req:req_1757933061572_j7lyximwv} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:21.592Z INFO  [HTTP]{req:req_1757933061571_gs5hl7khn} GET /data 304 21ms | {"method":"GET","url":"/data","statusCode":304,"duration":21}
2025-09-15T10:44:21.678Z INFO  [HTTP]{req:req_1757933061676_rbw8g2te1} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:21.694Z INFO  [HTTP]{req:req_1757933061675_09vju2hdo} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:44:21.796Z INFO  [HTTP]{req:req_1757933061794_yd7m7m98s} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:21.817Z INFO  [HTTP]{req:req_1757933061793_k1gu90at0} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-15T10:44:21.933Z INFO  [HTTP]{req:req_1757933061931_f6e0opdqb} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:21.950Z INFO  [HTTP]{req:req_1757933061931_lhqbsgv01} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-09-15T10:44:22.075Z INFO  [HTTP]{req:req_1757933062072_ozvm14fo4} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:22.104Z INFO  [HTTP]{req:req_1757933062071_fgnillhe5} GET /data 304 33ms | {"method":"GET","url":"/data","statusCode":304,"duration":33}
2025-09-15T10:44:22.225Z INFO  [HTTP]{req:req_1757933062223_g060aktdc} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:22.245Z INFO  [HTTP]{req:req_1757933062222_pz03ecces} GET /data 304 23ms | {"method":"GET","url":"/data","statusCode":304,"duration":23}
2025-09-15T10:44:22.380Z INFO  [HTTP]{req:req_1757933062378_xdeijbfiw} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:22.404Z INFO  [HTTP]{req:req_1757933062377_kkb2ssy5j} GET /data 304 27ms | {"method":"GET","url":"/data","statusCode":304,"duration":27}
2025-09-15T10:44:22.503Z INFO  [HTTP]{req:req_1757933062500_0k56xxu70} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:22.516Z INFO  [HTTP]{req:req_1757933062500_kk6xquzwe} GET /data 304 16ms | {"method":"GET","url":"/data","statusCode":304,"duration":16}
2025-09-15T10:44:22.604Z INFO  [HTTP]{req:req_1757933062602_6ntu9op5x} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:22.616Z INFO  [HTTP]{req:req_1757933062601_nshsltz8j} GET /data 304 15ms | {"method":"GET","url":"/data","statusCode":304,"duration":15}
2025-09-15T10:44:22.706Z INFO  [HTTP]{req:req_1757933062703_mkdfng6qi} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:22.727Z INFO  [HTTP]{req:req_1757933062703_efp0101p1} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-09-15T10:44:22.814Z INFO  [HTTP]{req:req_1757933062811_jrtefv5l8} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-09-15T10:44:22.837Z INFO  [HTTP]{req:req_1757933062810_wfn0sp5te} GET /data 304 27ms | {"method":"GET","url":"/data","statusCode":304,"duration":27}
2025-09-15T10:44:22.917Z INFO  [HTTP]{req:req_1757933062915_1wd9d51nz} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-09-15T10:44:22.945Z INFO  [HTTP]{req:req_1757933062914_cbs4p7hqt} GET /data 304 31ms | {"method":"GET","url":"/data","statusCode":304,"duration":31}
2025-09-15T10:44:50.273Z INFO  [SystemMonitoringService]{req:req_1757933090272_yr02k6b9d} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T10:44:50.290Z INFO  [SystemMonitoringService]{req:req_1757933090273_ih40b2g6h} Completed store_system_metrics in 17ms | {"duration":17,"success":true}
2025-09-15T10:45:20.275Z INFO  [SystemMonitoringService]{req:req_1757933120274_kjo8zcjib} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T10:45:20.294Z INFO  [SystemMonitoringService]{req:req_1757933120275_p4rf8s4q0} Completed store_system_metrics in 19ms | {"duration":19,"success":true}
2025-09-15T10:45:50.275Z INFO  [SystemMonitoringService]{req:req_1757933150274_cs9i2r10e} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T10:45:50.294Z INFO  [SystemMonitoringService]{req:req_1757933150276_gi5yfiszu} Completed store_system_metrics in 18ms | {"duration":18,"success":true}
2025-09-15T10:46:20.275Z INFO  [SystemMonitoringService]{req:req_1757933180275_ah57yo7ez} Completed collect_system_metrics in 0ms | {"duration":0,"success":true}
2025-09-15T10:46:20.290Z INFO  [SystemMonitoringService]{req:req_1757933180275_m8x4gbqr1} Completed store_system_metrics in 15ms | {"duration":15,"success":true}
2025-09-15T10:46:50.290Z INFO  [SystemMonitoringService]{req:req_1757933210289_12mtfra7q} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T10:46:50.307Z INFO  [SystemMonitoringService]{req:req_1757933210291_so3t4eydt} Completed store_system_metrics in 16ms | {"duration":16,"success":true}
2025-09-15T10:47:20.291Z INFO  [SystemMonitoringService]{req:req_1757933240290_1z5wz3dnt} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T10:47:20.306Z INFO  [SystemMonitoringService]{req:req_1757933240292_cybjjycoy} Completed store_system_metrics in 14ms | {"duration":14,"success":true}
2025-09-15T10:47:50.292Z INFO  [SystemMonitoringService]{req:req_1757933270292_5e8i0ennr} Completed collect_system_metrics in 0ms | {"duration":0,"success":true}
2025-09-15T10:47:50.309Z INFO  [SystemMonitoringService]{req:req_1757933270293_f9pfc7i5x} Completed store_system_metrics in 16ms | {"duration":16,"success":true}
2025-09-15T10:48:20.306Z INFO  [SystemMonitoringService]{req:req_1757933300305_spns8ikf0} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T10:48:20.324Z INFO  [SystemMonitoringService]{req:req_1757933300306_8kixawiux} Completed store_system_metrics in 18ms | {"duration":18,"success":true}
2025-09-15T10:48:50.316Z INFO  [SystemMonitoringService]{req:req_1757933330315_yhpjn9xz5} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-09-15T10:48:50.372Z INFO  [SystemMonitoringService]{req:req_1757933330316_y5gj6jrei} Completed store_system_metrics in 56ms | {"duration":56,"success":true}
