2025-08-17T23:15:00.156Z INFO  [AlertingService] Alert rule added: High CPU Usage | {"ruleId":"high_cpu_usage","type":"system","severity":"high"}
2025-08-17T23:15:58.973Z INFO  [HTTP]{req:req_1755472558969_cqoyamwvd} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:58.981Z INFO  [HTTP]{req:req_1755472558970_uho329bsn} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:15:58.987Z INFO  [HTTP]{req:req_1755472558984_c28qpoofs} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:58.996Z INFO  [HTTP]{req:req_1755472558989_10j7ws1sw} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:59.007Z INFO  [HTTP]{req:req_1755472559005_loc42uhu9} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:59.011Z INFO  [HTTP]{req:req_1755472559004_omjkvunq4} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:59.028Z INFO  [HTTP]{req:req_1755472559024_fuoi1jf8f} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.033Z INFO  [HTTP]{req:req_1755472559023_q9uvarqhh} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:59.045Z INFO  [HTTP]{req:req_1755472559041_kop0xqn3e} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.050Z INFO  [HTTP]{req:req_1755472559040_3pp06r8yu} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:59.062Z INFO  [HTTP]{req:req_1755472559058_z9ph23a7m} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.070Z INFO  [HTTP]{req:req_1755472559059_a99yt3n7j} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:15:59.078Z INFO  [HTTP]{req:req_1755472559075_aq41znv01} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.085Z INFO  [HTTP]{req:req_1755472559080_j8bcab0nt} GET /data 304 5ms | {"method":"GET","url":"/data","statusCode":304,"duration":5}
2025-08-17T23:15:59.098Z INFO  [HTTP]{req:req_1755472559094_yh3vof76l} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.105Z INFO  [HTTP]{req:req_1755472559093_wv6xjhqa2} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-17T23:15:59.111Z INFO  [HTTP]{req:req_1755472559108_zfuoq3ths} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.120Z INFO  [HTTP]{req:req_1755472559114_vm0xgtqsz} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:59.132Z INFO  [HTTP]{req:req_1755472559128_3yxs4ymfb} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-17T23:15:59.139Z INFO  [HTTP]{req:req_1755472559128_mhlkahh5f} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:15:59.147Z INFO  [HTTP]{req:req_1755472559143_dwm2c3ixm} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.155Z INFO  [HTTP]{req:req_1755472559148_y8riz82fo} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:59.164Z INFO  [HTTP]{req:req_1755472559161_rahulv087} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.174Z INFO  [HTTP]{req:req_1755472559161_9l9p6jwzv} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-08-17T23:15:59.180Z INFO  [HTTP]{req:req_1755472559177_rpwsbrszt} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.186Z INFO  [HTTP]{req:req_1755472559181_1fhgrknef} GET /data 304 5ms | {"method":"GET","url":"/data","statusCode":304,"duration":5}
2025-08-17T23:15:59.198Z INFO  [HTTP]{req:req_1755472559195_jov5be7iu} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.204Z INFO  [HTTP]{req:req_1755472559194_8edjs70wv} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:59.214Z INFO  [HTTP]{req:req_1755472559211_orniylqmv} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.219Z INFO  [HTTP]{req:req_1755472559211_12v3gdf4m} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:59.229Z INFO  [HTTP]{req:req_1755472559226_lh711doe1} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.235Z INFO  [HTTP]{req:req_1755472559226_drbem8jsc} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:59.241Z INFO  [HTTP]{req:req_1755472559238_11q2c9oyt} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.247Z INFO  [HTTP]{req:req_1755472559243_6uc5cg05g} GET /data 304 4ms | {"method":"GET","url":"/data","statusCode":304,"duration":4}
2025-08-17T23:15:59.256Z INFO  [HTTP]{req:req_1755472559253_m4duqs4pe} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.260Z INFO  [HTTP]{req:req_1755472559253_lc30nl7sp} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:59.272Z INFO  [HTTP]{req:req_1755472559269_d9pepcbsr} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.278Z INFO  [HTTP]{req:req_1755472559268_vli33oxvg} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:59.285Z INFO  [HTTP]{req:req_1755472559281_ltq358p5z} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.290Z INFO  [HTTP]{req:req_1755472559287_oduqv5p5s} GET /data 304 3ms | {"method":"GET","url":"/data","statusCode":304,"duration":3}
2025-08-17T23:15:59.303Z INFO  [HTTP]{req:req_1755472559301_i6wx5zash} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:59.310Z INFO  [HTTP]{req:req_1755472559300_ekt66zp6f} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:59.318Z INFO  [HTTP]{req:req_1755472559314_jwnune9bi} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.326Z INFO  [HTTP]{req:req_1755472559316_gwiidgikq} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:59.333Z INFO  [HTTP]{req:req_1755472559330_qi37odg0m} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.340Z INFO  [HTTP]{req:req_1755472559335_xjj6bgcqr} GET /data 304 5ms | {"method":"GET","url":"/data","statusCode":304,"duration":5}
2025-08-17T23:15:59.346Z INFO  [HTTP]{req:req_1755472559343_9kb5pef5b} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.354Z INFO  [HTTP]{req:req_1755472559348_107rh149i} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:59.363Z INFO  [HTTP]{req:req_1755472559361_vtd7jhfhr} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:59.370Z INFO  [HTTP]{req:req_1755472559362_6gq6qomfp} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:59.379Z INFO  [HTTP]{req:req_1755472559375_yk54udqvg} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.385Z INFO  [HTTP]{req:req_1755472559376_elk4rw4t1} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:59.393Z INFO  [HTTP]{req:req_1755472559390_xn4l1bzd0} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.398Z INFO  [HTTP]{req:req_1755472559390_wd6h29mli} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:59.409Z INFO  [HTTP]{req:req_1755472559405_36xa7oban} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.415Z INFO  [HTTP]{req:req_1755472559406_t6c5yiglv} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:59.420Z INFO  [HTTP]{req:req_1755472559418_a2gvydrp5} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:59.425Z INFO  [HTTP]{req:req_1755472559422_50nlsx8cj} GET /data 304 3ms | {"method":"GET","url":"/data","statusCode":304,"duration":3}
2025-08-17T23:15:59.439Z INFO  [HTTP]{req:req_1755472559435_lr2y2tdwv} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.443Z INFO  [HTTP]{req:req_1755472559435_lk78lcodx} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:59.453Z INFO  [HTTP]{req:req_1755472559449_uiywgt6kd} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.460Z INFO  [HTTP]{req:req_1755472559450_sn0s5i4id} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:59.468Z INFO  [HTTP]{req:req_1755472559465_7dq894a4r} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.473Z INFO  [HTTP]{req:req_1755472559470_okkuh7g2k} GET /data 304 3ms | {"method":"GET","url":"/data","statusCode":304,"duration":3}
2025-08-17T23:15:59.484Z INFO  [HTTP]{req:req_1755472559482_1xkamg9kh} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:59.489Z INFO  [HTTP]{req:req_1755472559482_2c87859lr} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:59.499Z INFO  [HTTP]{req:req_1755472559496_7cfccng7u} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.505Z INFO  [HTTP]{req:req_1755472559496_pv5tezwax} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:59.514Z INFO  [HTTP]{req:req_1755472559510_vuju80i7p} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.519Z INFO  [HTTP]{req:req_1755472559515_v7nnl62ly} GET /data 304 4ms | {"method":"GET","url":"/data","statusCode":304,"duration":4}
2025-08-17T23:15:59.532Z INFO  [HTTP]{req:req_1755472559529_uxvykum1w} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.538Z INFO  [HTTP]{req:req_1755472559529_nhosp4d3z} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:59.551Z INFO  [HTTP]{req:req_1755472559547_5fygic7gi} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.555Z INFO  [HTTP]{req:req_1755472559547_a281fdcjl} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:59.563Z INFO  [HTTP]{req:req_1755472559560_mhct22fej} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.567Z INFO  [HTTP]{req:req_1755472559562_uxqtzuxx0} GET /data 304 5ms | {"method":"GET","url":"/data","statusCode":304,"duration":5}
2025-08-17T23:15:59.580Z INFO  [HTTP]{req:req_1755472559577_u4uhnecfe} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.584Z INFO  [HTTP]{req:req_1755472559576_fsmjtgk7s} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:15:59.591Z INFO  [HTTP]{req:req_1755472559590_7k2xdqmhy} GET / 304 1ms | {"method":"GET","url":"/","statusCode":304,"duration":1}
2025-08-17T23:15:59.596Z INFO  [HTTP]{req:req_1755472559589_qun4sdqd1} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:59.612Z INFO  [HTTP]{req:req_1755472559608_rqmrdu5gl} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.617Z INFO  [HTTP]{req:req_1755472559607_pmpllmjhh} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:59.628Z INFO  [HTTP]{req:req_1755472559624_of7ijdpbt} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.634Z INFO  [HTTP]{req:req_1755472559625_avhsacj77} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:59.642Z INFO  [HTTP]{req:req_1755472559640_0swpfog7o} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:59.648Z INFO  [HTTP]{req:req_1755472559644_ewjchx7m8} GET /data 304 4ms | {"method":"GET","url":"/data","statusCode":304,"duration":4}
2025-08-17T23:15:59.665Z INFO  [HTTP]{req:req_1755472559663_sxrf2hg2p} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:59.672Z INFO  [HTTP]{req:req_1755472559662_vebajur35} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:59.679Z INFO  [HTTP]{req:req_1755472559676_5nifbp0xm} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.685Z INFO  [HTTP]{req:req_1755472559681_2ckntd68t} GET /data 304 4ms | {"method":"GET","url":"/data","statusCode":304,"duration":4}
2025-08-17T23:15:59.704Z INFO  [HTTP]{req:req_1755472559701_zvkykje0o} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.709Z INFO  [HTTP]{req:req_1755472559700_sqoxmpnfs} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:59.720Z INFO  [HTTP]{req:req_1755472559718_x0jnuonsp} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:59.724Z INFO  [HTTP]{req:req_1755472559718_k6xpj48ue} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:59.736Z INFO  [HTTP]{req:req_1755472559733_w0e5vg4pv} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.740Z INFO  [HTTP]{req:req_1755472559733_wfwjglw9l} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:59.758Z INFO  [HTTP]{req:req_1755472559754_uocjtrm8f} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.767Z INFO  [HTTP]{req:req_1755472559754_vrt9q0skt} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-08-17T23:15:59.772Z INFO  [HTTP]{req:req_1755472559766_nggti5qzq} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-17T23:15:59.782Z INFO  [HTTP]{req:req_1755472559775_82g27hd08} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:15:59.793Z INFO  [HTTP]{req:req_1755472559790_9d03nwd7g} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.799Z INFO  [HTTP]{req:req_1755472559790_73rel6yvv} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:59.813Z INFO  [HTTP]{req:req_1755472559808_hdbhutgjt} GET / 304 5ms | {"method":"GET","url":"/","statusCode":304,"duration":5}
2025-08-17T23:15:59.819Z INFO  [HTTP]{req:req_1755472559809_r55giv87x} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:59.827Z INFO  [HTTP]{req:req_1755472559824_17mwbmvvx} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.833Z INFO  [HTTP]{req:req_1755472559830_utiktq6d8} GET /data 304 3ms | {"method":"GET","url":"/data","statusCode":304,"duration":3}
2025-08-17T23:15:59.846Z INFO  [HTTP]{req:req_1755472559842_7yeip0qtu} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.854Z INFO  [HTTP]{req:req_1755472559841_mw1h0gcli} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-08-17T23:15:59.860Z INFO  [HTTP]{req:req_1755472559858_tu3spmil1} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:59.869Z INFO  [HTTP]{req:req_1755472559864_mkd344t3d} GET /data 304 5ms | {"method":"GET","url":"/data","statusCode":304,"duration":5}
2025-08-17T23:15:59.881Z INFO  [HTTP]{req:req_1755472559877_9jubtzk3o} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.886Z INFO  [HTTP]{req:req_1755472559876_s031hhrn2} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:59.893Z INFO  [HTTP]{req:req_1755472559890_mfwjra3kn} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.898Z INFO  [HTTP]{req:req_1755472559895_uetmjc392} GET /data 304 3ms | {"method":"GET","url":"/data","statusCode":304,"duration":3}
2025-08-17T23:15:59.910Z INFO  [HTTP]{req:req_1755472559907_2rmksab1h} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.918Z INFO  [HTTP]{req:req_1755472559907_09wk4rjha} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:15:59.923Z INFO  [HTTP]{req:req_1755472559921_mqfr2nwq5} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:59.931Z INFO  [HTTP]{req:req_1755472559925_mlr5avii6} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:59.940Z INFO  [HTTP]{req:req_1755472559937_6r8v1vpw2} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.947Z INFO  [HTTP]{req:req_1755472559937_wh7h8ty69} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:15:59.954Z INFO  [HTTP]{req:req_1755472559952_n7pwvw77j} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:15:59.959Z INFO  [HTTP]{req:req_1755472559953_tpzmaeaty} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:15:59.973Z INFO  [HTTP]{req:req_1755472559969_tr0ltabbf} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:15:59.978Z INFO  [HTTP]{req:req_1755472559969_dyhn4c3ci} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:15:59.983Z INFO  [HTTP]{req:req_1755472559980_mw1iuw40c} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:15:59.988Z INFO  [HTTP]{req:req_1755472559984_c1qtl52uz} GET /data 304 4ms | {"method":"GET","url":"/data","statusCode":304,"duration":4}
2025-08-17T23:16:00.002Z INFO  [HTTP]{req:req_1755472559999_ezl4housa} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:16:00.008Z INFO  [HTTP]{req:req_1755472559998_xspcao27q} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:16:00.015Z INFO  [HTTP]{req:req_1755472560012_3ptrx3jeq} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:16:00.023Z INFO  [HTTP]{req:req_1755472560017_qz7mequ3v} GET /data 304 6ms | {"method":"GET","url":"/data","statusCode":304,"duration":6}
2025-08-17T23:16:00.038Z INFO  [HTTP]{req:req_1755472560034_2audpzcxv} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:16:00.045Z INFO  [HTTP]{req:req_1755472560034_k0k1airjr} GET /data 304 11ms | {"method":"GET","url":"/data","statusCode":304,"duration":11}
2025-08-17T23:16:00.054Z INFO  [HTTP]{req:req_1755472560050_t9wpsf4qt} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:16:00.062Z INFO  [HTTP]{req:req_1755472560052_w92ce2ksb} GET /data 304 10ms | {"method":"GET","url":"/data","statusCode":304,"duration":10}
2025-08-17T23:16:00.071Z INFO  [HTTP]{req:req_1755472560069_ys46p8u3m} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:16:00.089Z INFO  [HTTP]{req:req_1755472560087_htdr21z5v} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:16:00.093Z INFO  [HTTP]{req:req_1755472560069_6jsvwfhbg} GET /data 304 24ms | {"method":"GET","url":"/data","statusCode":304,"duration":24}
2025-08-17T23:16:00.120Z INFO  [HTTP]{req:req_1755472560101_cr6iyompo} GET /data 304 19ms | {"method":"GET","url":"/data","statusCode":304,"duration":19}
2025-08-17T23:16:00.123Z INFO  [HTTP]{req:req_1755472560121_52eltsmzs} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:16:00.132Z INFO  [HTTP]{req:req_1755472560125_y0lpck12p} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:16:00.145Z INFO  [HTTP]{req:req_1755472560142_ylos4nv20} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:16:00.149Z INFO  [HTTP]{req:req_1755472560142_d0vgh1sc5} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:16:00.160Z INFO  [HTTP]{req:req_1755472560158_o67swiht8} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:16:00.166Z INFO  [HTTP]{req:req_1755472560157_7c629ld54} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:16:00.178Z INFO  [HTTP]{req:req_1755472560175_cem1ueml0} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:16:00.187Z INFO  [HTTP]{req:req_1755472560174_w3uwg41le} GET /data 304 13ms | {"method":"GET","url":"/data","statusCode":304,"duration":13}
2025-08-17T23:16:00.192Z INFO  [HTTP]{req:req_1755472560190_6761x9myt} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:16:00.195Z INFO  [SystemMonitoringService]{req:req_1755472560194_5dk7bpuwo} Completed collect_system_metrics in 1ms | {"duration":1,"success":true}
2025-08-17T23:16:00.207Z INFO  [SystemMonitoringService]{req:req_1755472560196_dgkvtv7tt} Completed store_system_metrics in 11ms | {"duration":11,"success":true}
2025-08-17T23:16:00.211Z INFO  [HTTP]{req:req_1755472560209_zrg80byib} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:16:00.214Z INFO  [HTTP]{req:req_1755472560194_zvbe296ne} GET /data 200 20ms | {"method":"GET","url":"/data","statusCode":200,"duration":20}
2025-08-17T23:16:00.225Z INFO  [HTTP]{req:req_1755472560220_vwh7ey874} GET /data 304 5ms | {"method":"GET","url":"/data","statusCode":304,"duration":5}
2025-08-17T23:16:00.239Z INFO  [HTTP]{req:req_1755472560237_7jvrpj217} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:16:00.244Z INFO  [HTTP]{req:req_1755472560236_mz21vrsmr} GET /data 304 7ms | {"method":"GET","url":"/data","statusCode":304,"duration":7}
2025-08-17T23:16:00.262Z INFO  [HTTP]{req:req_1755472560259_4k7he3zud} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:16:00.267Z INFO  [HTTP]{req:req_1755472560259_rzte7umju} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:16:00.280Z INFO  [HTTP]{req:req_1755472560276_bwo1l1e68} GET / 304 4ms | {"method":"GET","url":"/","statusCode":304,"duration":4}
2025-08-17T23:16:00.283Z INFO  [HTTP]{req:req_1755472560275_itshf9559} GET /data 304 8ms | {"method":"GET","url":"/data","statusCode":304,"duration":8}
2025-08-17T23:16:00.300Z INFO  [HTTP]{req:req_1755472560297_n1lqh6w9n} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:16:00.305Z INFO  [HTTP]{req:req_1755472560296_x2kpqrl5i} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
2025-08-17T23:16:00.319Z INFO  [HTTP]{req:req_1755472560316_vi66iloew} GET / 304 3ms | {"method":"GET","url":"/","statusCode":304,"duration":3}
2025-08-17T23:16:00.328Z INFO  [HTTP]{req:req_1755472560316_3dg4zyb4c} GET /data 304 12ms | {"method":"GET","url":"/data","statusCode":304,"duration":12}
2025-08-17T23:16:00.335Z INFO  [HTTP]{req:req_1755472560333_5vcob9o95} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:16:00.342Z INFO  [HTTP]{req:req_1755472560338_q8ou64g9b} GET /data 304 4ms | {"method":"GET","url":"/data","statusCode":304,"duration":4}
2025-08-17T23:16:00.357Z INFO  [HTTP]{req:req_1755472560355_db73lhav7} GET / 304 2ms | {"method":"GET","url":"/","statusCode":304,"duration":2}
2025-08-17T23:16:00.364Z INFO  [HTTP]{req:req_1755472560355_cd2hbnfpb} GET /data 304 9ms | {"method":"GET","url":"/data","statusCode":304,"duration":9}
